9413	348	1	7482	6.99	2005-07-27T19:24:16Z	2020-02-15T06:59:53Z
9414	348	2	7825	4.99	2005-07-28T08:34:57Z	2020-02-15T06:59:53Z
9415	348	1	8500	2.99	2005-07-29T09:12:01Z	2020-02-15T06:59:53Z
9416	348	1	8569	4.99	2005-07-29T11:39:17Z	2020-02-15T06:59:53Z
9417	348	2	8682	4.99	2005-07-29T16:15:26Z	2020-02-15T06:59:53Z
9418	348	2	9482	2.99	2005-07-30T23:29:16Z	2020-02-15T06:59:53Z
9419	348	1	10769	2.99	2005-08-01T20:43:02Z	2020-02-15T06:59:53Z
9420	348	2	10972	2.99	2005-08-02T04:08:25Z	2020-02-15T06:59:53Z
9421	348	1	11262	2.99	2005-08-02T13:58:55Z	2020-02-15T06:59:53Z
9422	348	1	11429	7.99	2005-08-02T20:03:52Z	2020-02-15T06:59:53Z
9423	348	2	12564	2.99	2005-08-18T15:11:35Z	2020-02-15T06:59:53Z
9424	348	2	12884	5.99	2005-08-19T03:34:04Z	2020-02-15T06:59:53Z
9425	348	2	12937	4.99	2005-08-19T05:25:30Z	2020-02-15T06:59:53Z
9426	348	2	13238	2.99	2005-08-19T16:20:56Z	2020-02-15T06:59:53Z
9427	348	2	13602	5.99	2005-08-20T06:02:02Z	2020-02-15T06:59:53Z
9428	348	2	13684	0.99	2005-08-20T08:55:53Z	2020-02-15T06:59:53Z
9429	348	1	13962	1.99	2005-08-20T18:18:06Z	2020-02-15T06:59:53Z
9430	348	2	14079	3.99	2005-08-20T23:29:25Z	2020-02-15T06:59:53Z
9431	348	2	14937	7.99	2005-08-22T05:51:59Z	2020-02-15T06:59:53Z
9432	348	2	15817	0.99	2005-08-23T14:59:51Z	2020-02-15T06:59:53Z
9433	348	1	15944	4.99	2005-08-23T18:50:54Z	2020-02-15T06:59:53Z
9434	349	1	890	4.99	2005-05-30T07:43:04Z	2020-02-15T06:59:53Z
9435	349	1	1197	2.99	2005-06-15T01:42:46Z	2020-02-15T06:59:53Z
9436	349	1	1523	0.99	2005-06-16T00:18:40Z	2020-02-15T06:59:53Z
9437	349	2	2987	6.99	2005-06-20T08:55:50Z	2020-02-15T06:59:53Z
9438	349	1	3067	8.99	2005-06-20T13:59:21Z	2020-02-15T06:59:53Z
9439	349	2	3488	3.99	2005-07-05T23:32:49Z	2020-02-15T06:59:53Z
9440	349	1	4190	2.99	2005-07-07T10:52:39Z	2020-02-15T06:59:53Z
9441	349	2	4494	5.99	2005-07-08T01:42:45Z	2020-02-15T06:59:53Z
9442	349	1	4881	0.99	2005-07-08T19:40:34Z	2020-02-15T06:59:53Z
9443	349	1	5433	4.99	2005-07-09T21:22:00Z	2020-02-15T06:59:53Z
9444	349	1	7002	4.99	2005-07-27T01:26:14Z	2020-02-15T06:59:53Z
9445	349	1	7046	4.99	2005-07-27T03:27:56Z	2020-02-15T06:59:53Z
9446	349	2	7702	2.99	2005-07-28T03:56:05Z	2020-02-15T06:59:53Z
9447	349	2	8297	4.99	2005-07-29T02:45:46Z	2020-02-15T06:59:53Z
9448	349	1	9262	1.99	2005-07-30T14:45:02Z	2020-02-15T06:59:53Z
9449	349	1	9670	5.99	2005-07-31T06:33:33Z	2020-02-15T06:59:53Z
9450	349	1	9731	0.99	2005-07-31T08:54:47Z	2020-02-15T06:59:53Z
9451	349	1	10987	4.99	2005-08-02T04:36:52Z	2020-02-15T06:59:53Z
9452	349	2	11192	4.99	2005-08-02T11:29:41Z	2020-02-15T06:59:53Z
9453	349	2	11492	8.99	2005-08-02T22:46:47Z	2020-02-15T06:59:53Z
9454	349	1	11905	3.99	2005-08-17T15:40:18Z	2020-02-15T06:59:53Z
9455	349	1	13258	4.99	2005-08-19T17:05:37Z	2020-02-15T06:59:53Z
9456	349	2	13636	4.99	2005-08-20T07:20:09Z	2020-02-15T06:59:53Z
9457	349	2	14200	6.99	2005-08-21T03:51:27Z	2020-02-15T06:59:53Z
9458	349	2	14721	6.99	2005-08-21T21:50:51Z	2020-02-15T06:59:53Z
9459	349	2	14908	4.99	2005-08-22T04:44:10Z	2020-02-15T06:59:53Z
9460	349	1	15833	6.99	2005-08-23T15:22:15Z	2020-02-15T06:59:53Z
9461	349	1	15955	5.99	2005-08-23T19:19:06Z	2020-02-15T06:59:53Z
9462	349	1	14915	2.99	2006-02-14T15:16:03Z	2020-02-15T06:59:53Z
9463	350	1	24	4.99	2005-05-25T02:53:02Z	2020-02-15T06:59:53Z
9464	350	1	802	4.99	2005-05-29T17:38:59Z	2020-02-15T06:59:53Z
9465	350	2	2011	3.99	2005-06-17T11:56:09Z	2020-02-15T06:59:53Z
9466	350	1	2619	0.99	2005-06-19T08:03:12Z	2020-02-15T06:59:53Z
9467	350	1	3079	2.99	2005-06-20T15:13:40Z	2020-02-15T06:59:53Z
9468	350	2	3206	0.99	2005-06-21T00:39:39Z	2020-02-15T06:59:53Z
9469	350	1	3529	0.99	2005-07-06T01:15:26Z	2020-02-15T06:59:53Z
9470	350	1	3893	5.99	2005-07-06T18:59:31Z	2020-02-15T06:59:53Z
9471	350	1	4767	2.99	2005-07-08T15:18:53Z	2020-02-15T06:59:53Z
9472	350	1	5240	0.99	2005-07-09T13:14:48Z	2020-02-15T06:59:53Z
9473	350	1	5303	2.99	2005-07-09T15:44:09Z	2020-02-15T06:59:53Z
9474	350	1	5786	1.99	2005-07-10T14:06:44Z	2020-02-15T06:59:53Z
9475	350	2	6408	3.99	2005-07-11T23:03:02Z	2020-02-15T06:59:53Z
9476	350	2	7416	4.99	2005-07-27T16:55:25Z	2020-02-15T06:59:53Z
9477	350	2	11504	0.99	2005-08-16T23:16:46Z	2020-02-15T06:59:53Z
9478	350	2	11595	6.99	2005-08-17T02:53:14Z	2020-02-15T06:59:53Z
9479	350	2	11692	6.99	2005-08-17T06:52:41Z	2020-02-15T06:59:53Z
9480	350	1	11800	0.99	2005-08-17T11:29:52Z	2020-02-15T06:59:53Z
9481	350	2	12252	6.99	2005-08-18T03:59:51Z	2020-02-15T06:59:53Z
9482	350	2	12445	2.99	2005-08-18T10:56:20Z	2020-02-15T06:59:53Z
9483	350	2	13086	0.99	2005-08-19T10:32:28Z	2020-02-15T06:59:53Z
9484	350	2	15789	1.99	2005-08-23T13:56:40Z	2020-02-15T06:59:53Z
9485	350	1	15807	0.99	2005-08-23T14:35:10Z	2020-02-15T06:59:53Z
9486	351	1	1137	1.99	2005-05-31T19:20:14Z	2020-02-15T06:59:53Z
9487	351	2	1792	5.99	2005-06-16T20:04:50Z	2020-02-15T06:59:53Z
9488	351	1	1869	0.99	2005-06-17T02:08:00Z	2020-02-15T06:59:53Z
9489	351	1	2759	2.99	2005-06-19T17:10:24Z	2020-02-15T06:59:53Z
9490	351	1	3836	2.99	2005-07-06T16:26:04Z	2020-02-15T06:59:53Z
9491	351	1	4544	0.99	2005-07-08T04:11:04Z	2020-02-15T06:59:53Z
9492	351	1	4756	1.99	2005-07-08T14:24:00Z	2020-02-15T06:59:53Z
9493	351	2	4761	5.99	2005-07-08T14:51:45Z	2020-02-15T06:59:53Z
9494	351	1	5280	0.99	2005-07-09T14:55:07Z	2020-02-15T06:59:53Z
9495	351	1	5912	3.99	2005-07-10T20:58:22Z	2020-02-15T06:59:53Z
9496	351	2	6180	3.99	2005-07-11T11:06:50Z	2020-02-15T06:59:53Z
9497	351	1	6664	4.99	2005-07-12T11:28:22Z	2020-02-15T06:59:53Z
9498	351	2	6777	5.99	2005-07-12T16:04:40Z	2020-02-15T06:59:53Z
9499	351	2	7630	4.99	2005-07-28T01:01:03Z	2020-02-15T06:59:53Z
9500	351	2	8512	4.99	2005-07-29T09:48:03Z	2020-02-15T06:59:53Z
9501	351	1	9707	7.99	2005-07-31T07:44:18Z	2020-02-15T06:59:53Z
9502	351	2	10119	0.99	2005-07-31T21:20:59Z	2020-02-15T06:59:53Z
9503	351	2	10501	2.99	2005-08-01T11:04:46Z	2020-02-15T06:59:53Z
9504	351	2	11127	0.99	2005-08-02T09:00:59Z	2020-02-15T06:59:53Z
9505	351	1	14368	6.99	2005-08-21T09:31:47Z	2020-02-15T06:59:53Z
9506	351	2	15142	4.99	2005-08-22T13:44:32Z	2020-02-15T06:59:53Z
9507	351	1	15664	4.99	2005-08-23T08:57:11Z	2020-02-15T06:59:53Z
9508	351	2	15712	2.99	2005-08-23T10:43:56Z	2020-02-15T06:59:53Z
9509	351	1	15762	2.99	2005-08-23T13:01:43Z	2020-02-15T06:59:53Z
9510	352	1	784	2.99	2005-05-29T14:44:22Z	2020-02-15T06:59:53Z
9511	352	1	1498	0.99	2005-06-15T21:58:00Z	2020-02-15T06:59:53Z
9512	352	1	1649	4.99	2005-06-16T09:20:33Z	2020-02-15T06:59:53Z
9513	352	1	1678	4.99	2005-06-16T11:08:28Z	2020-02-15T06:59:53Z
9514	352	1	1780	4.99	2005-06-16T19:11:45Z	2020-02-15T06:59:53Z
9515	352	2	3331	4.99	2005-06-21T09:37:53Z	2020-02-15T06:59:53Z
9516	352	2	4116	4.99	2005-07-07T06:56:13Z	2020-02-15T06:59:53Z
9517	352	2	6329	5.99	2005-07-11T19:10:38Z	2020-02-15T06:59:53Z
9518	352	1	7033	2.99	2005-07-27T03:03:25Z	2020-02-15T06:59:53Z
9519	352	1	7419	7.99	2005-07-27T17:04:15Z	2020-02-15T06:59:53Z
9520	352	2	7512	6.99	2005-07-27T20:40:40Z	2020-02-15T06:59:53Z
9521	352	1	7579	4.99	2005-07-27T23:06:41Z	2020-02-15T06:59:53Z
9522	352	1	7845	5.99	2005-07-28T09:18:07Z	2020-02-15T06:59:53Z
9523	352	1	7886	2.99	2005-07-28T10:37:55Z	2020-02-15T06:59:53Z
9524	352	1	9463	0.99	2005-07-30T22:30:57Z	2020-02-15T06:59:53Z
9525	352	1	11793	5.99	2005-08-17T11:05:53Z	2020-02-15T06:59:53Z
9526	352	1	11823	6.99	2005-08-17T12:36:37Z	2020-02-15T06:59:53Z
9527	352	2	11986	0.99	2005-08-17T18:21:58Z	2020-02-15T06:59:53Z
9528	352	2	12234	5.99	2005-08-18T03:17:33Z	2020-02-15T06:59:53Z
9529	352	1	12751	2.99	2005-08-18T22:33:22Z	2020-02-15T06:59:53Z
9530	352	1	14130	4.99	2005-08-21T01:43:11Z	2020-02-15T06:59:53Z
9531	352	2	14852	0.99	2005-08-22T02:25:53Z	2020-02-15T06:59:53Z
9532	352	2	13578	2.99	2006-02-14T15:16:03Z	2020-02-15T06:59:53Z
9533	353	2	1103	6.99	2005-05-31T14:24:18Z	2020-02-15T06:59:53Z
9534	353	2	1359	2.99	2005-06-15T13:30:30Z	2020-02-15T06:59:53Z
9535	353	2	1928	7.99	2005-06-17T06:48:31Z	2020-02-15T06:59:53Z
9536	353	2	3233	6.99	2005-06-21T02:39:31Z	2020-02-15T06:59:53Z
9537	353	2	4380	5.99	2005-07-07T20:35:00Z	2020-02-15T06:59:53Z
9538	353	2	6559	1.99	2005-07-12T05:20:35Z	2020-02-15T06:59:53Z
9539	353	1	6610	3.99	2005-07-12T08:20:02Z	2020-02-15T06:59:53Z
9540	353	2	7993	3.99	2005-07-28T14:56:41Z	2020-02-15T06:59:53Z
9541	353	2	10071	2.99	2005-07-31T19:49:35Z	2020-02-15T06:59:53Z
9542	353	1	11186	0.99	2005-08-02T11:12:08Z	2020-02-15T06:59:53Z
9543	353	2	11414	4.99	2005-08-02T19:43:07Z	2020-02-15T06:59:53Z
9544	353	2	11698	4.99	2005-08-17T07:09:59Z	2020-02-15T06:59:53Z
9545	353	1	12928	5.99	2005-08-19T05:04:09Z	2020-02-15T06:59:53Z
9546	353	2	13604	0.99	2005-08-20T06:03:33Z	2020-02-15T06:59:53Z
9547	353	1	14396	4.99	2005-08-21T10:24:54Z	2020-02-15T06:59:53Z
9548	353	1	15564	1.99	2005-08-23T05:10:42Z	2020-02-15T06:59:53Z
9549	353	2	15650	0.99	2005-08-23T08:29:53Z	2020-02-15T06:59:53Z
9550	353	2	15676	2.99	2005-08-23T09:23:08Z	2020-02-15T06:59:53Z
9551	354	1	140	0.99	2005-05-25T23:34:22Z	2020-02-15T06:59:53Z
9552	354	2	158	1.99	2005-05-26T01:27:11Z	2020-02-15T06:59:53Z
9553	354	2	402	0.99	2005-05-27T13:17:18Z	2020-02-15T06:59:53Z
9554	354	1	1491	0.99	2005-06-15T21:48:18Z	2020-02-15T06:59:53Z
9555	354	1	2275	4.99	2005-06-18T06:31:29Z	2020-02-15T06:59:53Z
9556	354	1	2769	6.99	2005-06-19T17:52:14Z	2020-02-15T06:59:53Z
9557	354	1	3139	2.99	2005-06-20T19:44:45Z	2020-02-15T06:59:53Z
9558	354	2	3821	2.99	2005-07-06T15:36:20Z	2020-02-15T06:59:53Z
9559	354	2	4034	0.99	2005-07-07T02:36:33Z	2020-02-15T06:59:53Z
9560	354	1	4449	5.99	2005-07-07T23:18:58Z	2020-02-15T06:59:53Z
9561	354	2	4745	2.99	2005-07-08T13:45:09Z	2020-02-15T06:59:53Z
9562	354	1	5354	4.99	2005-07-09T18:04:33Z	2020-02-15T06:59:53Z
9563	354	2	5556	4.99	2005-07-10T03:10:17Z	2020-02-15T06:59:53Z
9564	354	1	5873	3.99	2005-07-10T19:02:10Z	2020-02-15T06:59:53Z
9565	354	1	6054	0.99	2005-07-11T03:58:39Z	2020-02-15T06:59:53Z
9566	354	1	6838	4.99	2005-07-12T19:01:30Z	2020-02-15T06:59:53Z
9567	354	1	6926	0.99	2005-07-26T22:52:45Z	2020-02-15T06:59:53Z
9568	354	1	6939	5.99	2005-07-26T23:17:51Z	2020-02-15T06:59:53Z
9569	354	2	7148	0.99	2005-07-27T07:04:09Z	2020-02-15T06:59:53Z
9570	354	2	7235	2.99	2005-07-27T10:09:30Z	2020-02-15T06:59:53Z
9571	354	2	7241	0.99	2005-07-27T10:25:49Z	2020-02-15T06:59:53Z
9572	354	2	8321	4.99	2005-07-29T03:50:54Z	2020-02-15T06:59:53Z
9573	354	2	8477	8.99	2005-07-29T08:40:36Z	2020-02-15T06:59:53Z
9574	354	1	8609	4.99	2005-07-29T13:19:25Z	2020-02-15T06:59:53Z
9575	354	2	8921	0.99	2005-07-30T02:04:02Z	2020-02-15T06:59:53Z
9576	354	1	9130	2.99	2005-07-30T09:55:10Z	2020-02-15T06:59:53Z
9577	354	1	10420	6.99	2005-08-01T08:13:53Z	2020-02-15T06:59:53Z
9578	354	2	12243	6.99	2005-08-18T03:38:54Z	2020-02-15T06:59:53Z
9579	354	1	12544	3.99	2005-08-18T14:25:51Z	2020-02-15T06:59:53Z
9580	354	1	12998	4.99	2005-08-19T07:32:16Z	2020-02-15T06:59:53Z
9581	354	2	14212	2.99	2005-08-21T04:29:26Z	2020-02-15T06:59:53Z
9582	354	2	14245	0.99	2005-08-21T05:30:54Z	2020-02-15T06:59:53Z
9583	354	1	14840	5.99	2005-08-22T01:58:42Z	2020-02-15T06:59:53Z
9584	354	2	15956	0.99	2005-08-23T19:19:21Z	2020-02-15T06:59:53Z
9585	354	1	12759	7.98	2006-02-14T15:16:03Z	2020-02-15T06:59:53Z
9586	354	1	11782	0	2006-02-14T15:16:03Z	2020-02-15T06:59:53Z
9587	355	1	1110	3.99	2005-05-31T15:22:51Z	2020-02-15T06:59:53Z
9588	355	2	1488	0.99	2005-06-15T21:39:54Z	2020-02-15T06:59:53Z
9589	355	1	1612	2.99	2005-06-16T06:52:05Z	2020-02-15T06:59:53Z
9590	355	1	3567	5.99	2005-07-06T03:09:36Z	2020-02-15T06:59:53Z
9591	355	1	3730	6.99	2005-07-06T11:31:24Z	2020-02-15T06:59:53Z
9592	355	1	5210	4.99	2005-07-09T11:24:19Z	2020-02-15T06:59:53Z
9593	355	1	5564	5.99	2005-07-10T03:23:05Z	2020-02-15T06:59:53Z
9594	355	1	6127	0.99	2005-07-11T08:06:59Z	2020-02-15T06:59:53Z
9595	355	2	6262	6.99	2005-07-11T15:33:24Z	2020-02-15T06:59:53Z
9596	355	1	6437	2.99	2005-07-12T00:20:29Z	2020-02-15T06:59:53Z
9597	355	2	6669	4.99	2005-07-12T11:39:55Z	2020-02-15T06:59:53Z
9598	355	2	7108	4.99	2005-07-27T05:28:32Z	2020-02-15T06:59:53Z
9599	355	2	7477	5.99	2005-07-27T19:11:03Z	2020-02-15T06:59:53Z
9600	355	2	8418	1.99	2005-07-29T06:54:21Z	2020-02-15T06:59:53Z
9601	355	1	10498	0.99	2005-08-01T10:56:48Z	2020-02-15T06:59:53Z
9602	355	2	11471	0.99	2005-08-02T21:49:03Z	2020-02-15T06:59:53Z
9603	355	2	13821	1.99	2005-08-20T13:33:47Z	2020-02-15T06:59:53Z
9604	355	1	15367	3.99	2005-08-22T21:47:53Z	2020-02-15T06:59:53Z
9605	355	2	15531	2.99	2005-08-23T03:52:36Z	2020-02-15T06:59:53Z
9606	355	1	14760	0.99	2006-02-14T15:16:03Z	2020-02-15T06:59:53Z
9607	356	2	1088	4.99	2005-05-31T11:35:13Z	2020-02-15T06:59:53Z
9608	356	1	1410	0.99	2005-06-15T16:59:46Z	2020-02-15T06:59:53Z
9609	356	1	2405	2.99	2005-06-18T16:36:38Z	2020-02-15T06:59:53Z
9610	356	1	2433	4.99	2005-06-18T18:10:17Z	2020-02-15T06:59:53Z
9611	356	2	3829	6.99	2005-07-06T15:59:40Z	2020-02-15T06:59:53Z
9612	356	2	4599	4.99	2005-07-08T06:48:26Z	2020-02-15T06:59:53Z
9613	356	1	5513	0.99	2005-07-10T01:05:41Z	2020-02-15T06:59:53Z
9614	356	1	6593	4.99	2005-07-12T07:21:17Z	2020-02-15T06:59:53Z
9615	356	1	6648	0.99	2005-07-12T10:46:30Z	2020-02-15T06:59:53Z
9616	356	1	7079	2.99	2005-07-27T04:21:58Z	2020-02-15T06:59:53Z
9617	356	1	7758	1.99	2005-07-28T06:23:41Z	2020-02-15T06:59:53Z
9618	356	1	7902	0.99	2005-07-28T11:14:19Z	2020-02-15T06:59:53Z
9619	356	1	8198	3.99	2005-07-28T23:08:05Z	2020-02-15T06:59:53Z
9620	356	1	8975	5.99	2005-07-30T04:10:18Z	2020-02-15T06:59:53Z
9621	356	2	9037	4.99	2005-07-30T06:23:14Z	2020-02-15T06:59:53Z
9622	356	2	9523	3.99	2005-07-31T00:56:09Z	2020-02-15T06:59:53Z
9623	356	2	9883	6.99	2005-07-31T13:53:37Z	2020-02-15T06:59:53Z
9624	356	1	10427	3.99	2005-08-01T08:30:11Z	2020-02-15T06:59:53Z
9625	356	1	10854	4.99	2005-08-02T00:02:06Z	2020-02-15T06:59:53Z
9626	356	1	11535	3.99	2005-08-17T00:39:54Z	2020-02-15T06:59:53Z
9627	356	2	11579	2.99	2005-08-17T01:57:49Z	2020-02-15T06:59:53Z
9628	356	2	12037	4.99	2005-08-17T20:21:35Z	2020-02-15T06:59:53Z
9629	356	2	12876	2.99	2005-08-19T03:12:19Z	2020-02-15T06:59:53Z
9630	356	1	12913	0.99	2005-08-19T04:25:39Z	2020-02-15T06:59:53Z
9631	356	2	13107	4.99	2005-08-19T11:13:58Z	2020-02-15T06:59:53Z
9632	356	2	13442	5.99	2005-08-19T23:50:45Z	2020-02-15T06:59:53Z
9633	356	2	13703	6.99	2005-08-20T09:29:35Z	2020-02-15T06:59:53Z
9634	356	1	15705	4.99	2005-08-23T10:32:52Z	2020-02-15T06:59:53Z
9635	356	2	15754	5.99	2005-08-23T12:43:42Z	2020-02-15T06:59:53Z
9636	356	1	15757	2.99	2005-08-23T12:47:16Z	2020-02-15T06:59:53Z
9637	357	1	144	2.99	2005-05-25T23:49:56Z	2020-02-15T06:59:53Z
9638	357	1	824	4.99	2005-05-29T21:45:32Z	2020-02-15T06:59:53Z
9639	357	2	945	0.99	2005-05-30T15:33:17Z	2020-02-15T06:59:53Z
9640	357	2	1246	5.99	2005-06-15T05:11:19Z	2020-02-15T06:59:53Z
9641	357	1	1788	1.99	2005-06-16T19:47:18Z	2020-02-15T06:59:53Z
9642	357	2	1971	1.99	2005-06-17T09:23:59Z	2020-02-15T06:59:53Z
9643	357	2	2153	6.99	2005-06-17T22:58:04Z	2020-02-15T06:59:53Z
9644	357	1	3865	3.99	2005-07-06T17:46:57Z	2020-02-15T06:59:53Z
9645	357	1	4478	0.99	2005-07-08T00:39:08Z	2020-02-15T06:59:53Z
9646	357	1	5896	0.99	2005-07-10T20:15:56Z	2020-02-15T06:59:53Z
9647	357	1	6288	8.99	2005-07-11T17:01:52Z	2020-02-15T06:59:53Z
9648	357	2	6367	4.99	2005-07-11T21:18:29Z	2020-02-15T06:59:53Z
9649	357	2	6405	2.99	2005-07-11T22:53:12Z	2020-02-15T06:59:53Z
9650	357	1	6839	0.99	2005-07-12T19:03:19Z	2020-02-15T06:59:53Z
9651	357	1	7353	2.99	2005-07-27T14:38:39Z	2020-02-15T06:59:53Z
9652	357	1	7366	5.99	2005-07-27T15:01:17Z	2020-02-15T06:59:53Z
9653	357	2	8041	2.99	2005-07-28T16:39:56Z	2020-02-15T06:59:53Z
9654	357	1	8124	2.99	2005-07-28T19:28:58Z	2020-02-15T06:59:53Z
9655	357	2	9233	3.99	2005-07-30T13:44:15Z	2020-02-15T06:59:53Z
9656	357	2	10391	2.99	2005-08-01T06:49:05Z	2020-02-15T06:59:53Z
9657	357	1	10502	2.99	2005-08-01T11:06:39Z	2020-02-15T06:59:53Z
9658	357	1	10503	6.99	2005-08-01T11:07:44Z	2020-02-15T06:59:53Z
9659	357	2	10764	0.99	2005-08-01T20:32:42Z	2020-02-15T06:59:53Z
9660	357	2	11065	2.99	2005-08-02T06:57:55Z	2020-02-15T06:59:53Z
9661	357	1	14926	0.99	2005-08-22T05:18:44Z	2020-02-15T06:59:53Z
9662	357	2	15869	2.99	2005-08-23T16:22:20Z	2020-02-15T06:59:53Z
9663	358	2	858	4.99	2005-05-30T02:10:32Z	2020-02-15T06:59:53Z
9664	358	1	1455	2.99	2005-06-15T19:51:06Z	2020-02-15T06:59:53Z
9665	358	2	1908	0.99	2005-06-17T05:10:36Z	2020-02-15T06:59:53Z
9666	358	1	2114	5.99	2005-06-17T20:00:25Z	2020-02-15T06:59:53Z
9667	358	1	2721	2.99	2005-06-19T14:53:24Z	2020-02-15T06:59:53Z
9668	358	1	2749	2.99	2005-06-19T16:27:35Z	2020-02-15T06:59:53Z
9669	358	1	3245	2.99	2005-06-21T03:06:11Z	2020-02-15T06:59:53Z
9670	358	1	3753	2.99	2005-07-06T12:34:06Z	2020-02-15T06:59:53Z
9671	358	1	3809	2.99	2005-07-06T15:16:37Z	2020-02-15T06:59:53Z
9672	358	2	5023	5.99	2005-07-09T02:23:16Z	2020-02-15T06:59:53Z
9673	358	1	6362	2.99	2005-07-11T21:09:31Z	2020-02-15T06:59:53Z
9674	358	1	8621	2.99	2005-07-29T13:52:42Z	2020-02-15T06:59:53Z
9675	358	2	9062	0.99	2005-07-30T07:23:17Z	2020-02-15T06:59:53Z
9676	358	1	9568	0.99	2005-07-31T02:37:44Z	2020-02-15T06:59:53Z
9677	358	1	10193	2.99	2005-08-01T00:33:27Z	2020-02-15T06:59:53Z
9678	358	1	10482	4.99	2005-08-01T10:17:47Z	2020-02-15T06:59:53Z
9679	358	2	11149	5.99	2005-08-02T09:51:43Z	2020-02-15T06:59:53Z
9680	358	2	11653	4.99	2005-08-17T05:06:10Z	2020-02-15T06:59:53Z
9681	358	1	12452	6.99	2005-08-18T11:14:35Z	2020-02-15T06:59:53Z
9682	358	1	13197	2.99	2005-08-19T14:44:03Z	2020-02-15T06:59:53Z
9683	358	1	14004	7.99	2005-08-20T20:16:35Z	2020-02-15T06:59:53Z
9684	359	1	284	8.99	2005-05-26T19:21:44Z	2020-02-15T06:59:53Z
9685	359	2	392	2.99	2005-05-27T11:14:42Z	2020-02-15T06:59:53Z
9686	359	1	528	3.99	2005-05-28T04:30:05Z	2020-02-15T06:59:53Z
9687	359	2	1329	4.99	2005-06-15T11:25:06Z	2020-02-15T06:59:53Z
9688	359	2	1770	1.99	2005-06-16T18:07:55Z	2020-02-15T06:59:53Z
9689	359	1	2401	0.99	2005-06-18T16:22:03Z	2020-02-15T06:59:53Z
9690	359	1	2736	4.99	2005-06-19T15:43:20Z	2020-02-15T06:59:53Z
9691	359	2	4830	7.99	2005-07-08T17:56:23Z	2020-02-15T06:59:53Z
9692	359	2	6424	9.99	2005-07-11T23:49:37Z	2020-02-15T06:59:53Z
9693	359	1	6542	2.99	2005-07-12T04:53:49Z	2020-02-15T06:59:53Z
9694	359	2	6741	0.99	2005-07-12T14:24:16Z	2020-02-15T06:59:53Z
9695	359	2	7098	0.99	2005-07-27T05:01:08Z	2020-02-15T06:59:53Z
9696	359	1	7115	0.99	2005-07-27T05:42:58Z	2020-02-15T06:59:53Z
9697	359	1	8174	4.99	2005-07-28T21:36:52Z	2020-02-15T06:59:53Z
9698	359	1	9898	4.99	2005-07-31T14:12:03Z	2020-02-15T06:59:53Z
9699	359	2	10174	5.99	2005-07-31T23:40:08Z	2020-02-15T06:59:53Z
9700	359	1	11032	4.99	2005-08-02T05:53:35Z	2020-02-15T06:59:53Z
9701	359	1	12611	1.99	2005-08-18T17:09:42Z	2020-02-15T06:59:53Z
9702	359	2	13297	2.99	2005-08-19T18:45:49Z	2020-02-15T06:59:53Z
9703	359	1	14258	1.99	2005-08-21T05:56:36Z	2020-02-15T06:59:53Z
9704	359	2	14598	5.99	2005-08-21T17:40:05Z	2020-02-15T06:59:53Z
9705	359	1	15104	2.99	2005-08-22T12:01:16Z	2020-02-15T06:59:53Z
9706	359	1	15148	4.99	2005-08-22T13:59:19Z	2020-02-15T06:59:53Z
9707	359	1	15453	1.99	2005-08-23T01:01:01Z	2020-02-15T06:59:53Z
9708	359	2	15655	4.99	2006-02-14T15:16:03Z	2020-02-15T06:59:53Z
9709	360	1	633	0.99	2005-05-28T17:37:59Z	2020-02-15T06:59:53Z
9710	360	2	777	4.99	2005-05-29T14:07:58Z	2020-02-15T06:59:53Z
9711	360	2	1492	0.99	2005-06-15T21:48:35Z	2020-02-15T06:59:53Z
9712	360	2	2402	6.99	2005-06-18T16:24:45Z	2020-02-15T06:59:53Z
9713	360	2	2541	3.99	2005-06-19T02:08:10Z	2020-02-15T06:59:53Z
9714	360	2	2780	6.99	2005-06-19T18:19:33Z	2020-02-15T06:59:53Z
9715	360	1	4056	4.99	2005-07-07T03:57:36Z	2020-02-15T06:59:53Z
9716	360	1	4487	7.99	2005-07-08T01:20:22Z	2020-02-15T06:59:53Z
9717	360	2	5456	2.99	2005-07-09T22:31:45Z	2020-02-15T06:59:53Z
9718	360	1	5834	1.99	2005-07-10T16:44:12Z	2020-02-15T06:59:53Z
9719	360	1	5995	3.99	2005-07-11T01:15:39Z	2020-02-15T06:59:53Z
9720	360	1	6442	0.99	2005-07-12T00:29:45Z	2020-02-15T06:59:53Z
9721	360	2	6770	5.99	2005-07-12T15:49:40Z	2020-02-15T06:59:53Z
9722	360	1	7251	2.99	2005-07-27T10:44:55Z	2020-02-15T06:59:53Z
9723	360	2	7588	9.99	2005-07-27T23:23:31Z	2020-02-15T06:59:53Z
9724	360	1	7654	4.99	2005-07-28T02:00:14Z	2020-02-15T06:59:53Z
9725	360	2	7908	3.99	2005-07-28T11:32:57Z	2020-02-15T06:59:53Z
9726	360	1	8220	2.99	2005-07-28T23:46:41Z	2020-02-15T06:59:53Z
9727	360	2	8361	2.99	2005-07-29T05:08:57Z	2020-02-15T06:59:53Z
9728	360	1	9283	4.99	2005-07-30T15:25:19Z	2020-02-15T06:59:53Z
9729	360	2	9352	0.99	2005-07-30T18:29:26Z	2020-02-15T06:59:53Z
9730	360	1	9623	2.99	2005-07-31T04:30:02Z	2020-02-15T06:59:53Z
